date,close,volume
2022-05-31,18.672,445529270
2022-06-01,18.32,416309100
2022-06-02,19.592,487945440
2022-06-03,18.72,441068080
2022-06-06,18.786,317465390
2022-06-07,18.926,285950340
2022-06-08,18.648,279727930
2022-06-09,18.048,287847670
2022-06-10,16.974,331730900
2022-06-13,15.647,423849790
2022-06-14,15.836000000000002,358242000
2022-06-15,16.527,431419730
2022-06-16,15.600999999999999,367699500
2022-06-17,15.88,401295750
2022-06-21,16.566,354664110
2022-06-22,16.36,324167880
2022-06-23,16.225,355468790
2022-06-24,17.125999999999998,342029850
2022-06-27,16.869,327093370
2022-06-28,15.982,331007210
2022-06-29,15.541999999999998,369082450
2022-06-30,15.159,513748190
2022-07-01,14.523,439510920
2022-07-05,14.963999999999999,500602130
2022-07-06,15.13,424819180
2022-07-07,15.858,392317260
2022-07-08,15.838,380763250
2022-07-11,15.152000000000001,317588580
2022-07-12,15.081999999999999,332076970
2022-07-13,15.163999999999998,388305030
2022-07-14,15.372,347297000
2022-07-15,15.762,271798760
2022-07-18,16.101,511148750
2022-07-19,16.991999999999997,528096200
2022-07-20,17.807,587134880
2022-07-21,18.05,409726470
2022-07-22,17.319,399863070
2022-07-25,17.024,365871260
2022-07-26,16.533,291034230
2022-07-27,17.79,413291780
2022-07-28,17.984,355300300
2022-07-29,18.163,314218160
2022-08-01,18.441,358531400
2022-08-02,18.526,369170440
2022-08-03,18.893,304057510
2022-08-04,19.215,315210360
2022-08-05,18.988999999999997,285806800
2022-08-08,17.793,734353350
2022-08-09,17.086000000000002,515827570
2022-08-10,18.097,443197760
2022-08-11,17.942,395063500
2022-08-12,18.709,366769700
2022-08-15,19.032,357335990
2022-08-16,18.878999999999998,335507790
2022-08-17,18.335,342053560
2022-08-18,18.773,316366710
2022-08-19,17.849,326601600
2022-08-22,17.034,303057620
2022-08-23,17.181,276540090
2022-08-24,17.222,361668290
2022-08-25,17.913,601133930
2022-08-26,16.259999999999998,575323060
2022-08-29,15.800999999999998,375118240
2022-08-30,15.468,398808400
2022-08-31,15.094,387021240
2022-09-01,13.937000000000001,889576830
2022-09-02,13.647,561640590
2022-09-06,13.465,406741280
2022-09-07,13.713999999999999,373370130
2022-09-08,13.99,486368490
2022-09-09,14.387,369845210
2022-09-12,14.505,383095900
2022-09-13,13.131,498430700
2022-09-14,13.128,443831170
2022-09-15,12.928999999999998,394371290
2022-09-16,13.197999999999999,488733610
2022-09-19,13.382,444390160
2022-09-20,13.175999999999998,430669440
2022-09-21,13.261000000000001,648509830
2022-09-22,12.561,607873900
2022-09-23,12.516,519385610
2022-09-26,12.228,411905000
2022-09-27,12.413,443205860
2022-09-28,12.736,414660410
2022-09-29,12.22,405216790
2022-09-30,12.139,432336630
2022-10-03,12.512,424971280
2022-10-04,13.166999999999998,448122480
2022-10-05,13.209,412685920
2022-10-06,13.13,519648430
2022-10-07,12.076,511663090
2022-10-10,11.67,547046640
2022-10-11,11.586,523334410
2022-10-12,11.5,383016470
2022-10-13,11.959999999999999,686214800
2022-10-14,11.227,583906000
2022-10-17,11.888,467617380
2022-10-18,11.967,553251210
2022-10-19,12.051,425515050
2022-10-20,12.193999999999999,536496170
2022-10-21,12.466,499396170
2022-10-24,12.599,424023160
2022-10-25,13.261000000000001,400765600
2022-10-26,12.896,413207830
2022-10-27,13.175999999999998,436917830
2022-10-28,13.834,408904800
2022-10-31,13.497,377548320
2022-11-01,13.543000000000001,344730510
2022-11-02,13.219,536117480
2022-11-03,13.421000000000001,395782740
2022-11-04,14.156,464755810
2022-11-07,14.300999999999998,326772690
2022-11-08,14.602,475470620
2022-11-09,13.776,344688000
2022-11-10,15.75,513296030
2022-11-11,16.327,507422720
2022-11-14,16.294999999999998,411147810
2022-11-15,16.666,413182440
2022-11-16,15.91,433227640
2022-11-17,15.677000000000001,557612650
2022-11-18,15.409,385719510
2022-11-21,15.316999999999998,304610060
2022-11-22,16.038,375622890
2022-11-23,16.519,343172170
2022-11-25,16.27,132612460
2022-11-28,15.827000000000002,218654180
2022-11-29,15.639,239470370
2022-11-30,16.923,400163670
2022-12-01,17.134999999999998,336546240
2022-12-02,16.875999999999998,270944860
2022-12-05,16.61,247265780
2022-12-06,15.987,267666660
2022-12-07,16.119999999999997,292181010
2022-12-08,17.169,396220960
2022-12-09,17.000999999999998,349088060
2022-12-12,17.535,349161500
2022-12-13,18.072,465231190
2022-12-14,17.674,377992410
2022-12-15,16.952,344646230
2022-12-16,16.571,311715820
2022-12-19,16.253999999999998,268554040
2022-12-20,16.085,295295880
2022-12-21,16.500999999999998,247833560
2022-12-22,15.338999999999999,440190270
2022-12-23,15.206,273724380
2022-12-27,14.121,370953940
2022-12-28,14.036000000000001,278150880
2022-12-29,14.603,274338350
2022-12-30,14.613999999999999,238320070
2023-01-03,14.315000000000001,314701170
2023-01-04,14.749,339224850
2023-01-05,14.265,285617260
2023-01-06,14.859,310489780
2023-01-09,15.628,392015000
2023-01-10,15.909,298605100
2023-01-11,16.000999999999998,267793960
2023-01-12,16.511000000000003,432805120
2023-01-13,16.899,352007600
2023-01-17,17.702,390921880
2023-01-18,17.377000000000002,341592860
2023-01-19,16.765,352828850
2023-01-20,17.839,416034340
2023-01-23,19.193,516154190
2023-01-24,19.265,393909980
2023-01-25,19.323,368409560
2023-01-26,19.802,377190080
2023-01-27,20.365000000000002,426785890
2023-01-30,19.162,371411800
2023-01-31,19.537,374546990
2023-02-01,20.943,509867280
2023-02-02,21.709,420849560
2023-02-03,21.1,315339850
2023-02-06,21.089,355925060
2023-02-07,22.173,516568640
2023-02-08,22.205000000000002,420047970
2023-02-09,22.337,404418850
2023-02-10,21.265,426638900
2023-02-13,21.788,365875370
2023-02-14,22.971,518455330
2023-02-15,22.764,319154460
2023-02-16,22.002000000000002,300775930
2023-02-17,21.387999999999998,359234850
2023-02-21,20.655,288065990
2023-02-22,20.753999999999998,321188720
2023-02-23,23.663999999999998,821311640
2023-02-24,23.286,436638020
2023-02-27,23.500999999999998,335621330
2023-02-28,23.216,310486770
2023-03-01,22.698,318001970
2023-03-02,23.314,287034660
2023-03-03,23.89,295211210
2023-03-06,23.554,325715930
2023-03-07,23.288,398384610
2023-03-08,24.181,403128400
2023-03-09,23.436,377439270
2023-03-10,22.965,347514550
2023-03-13,22.966,294697580
2023-03-14,24.063,345829070
2023-03-15,24.228,373823320
2023-03-16,25.541,417624740
2023-03-17,25.725,524466400
2023-03-20,25.9,309844380
2023-03-21,26.199,409593610
2023-03-22,26.468,609638410
2023-03-23,27.191000000000003,407784320
2023-03-24,26.779000000000003,329942970
2023-03-27,26.531,274184400
2023-03-28,26.410000000000004,265431140
2023-03-29,26.983999999999998,276807280
2023-03-30,27.383,260111430
2023-03-31,27.776999999999997,306824880
2023-04-03,27.964999999999996,286964260
2023-04-04,27.452999999999996,267517650
2023-04-05,26.881,364726850
2023-04-06,27.037,276750270
2023-04-10,27.579,278027330
2023-04-11,27.169,222523540
2023-04-12,26.494999999999997,332632030
2023-04-13,26.463,251414480
2023-04-14,26.758,295751150
2023-04-17,27.002,234630930
2023-04-18,27.667,463571590
2023-04-19,27.931,271865440
2023-04-20,27.104000000000003,310727340
2023-04-21,27.119,250439190
2023-04-24,27.042,234010370
2023-04-25,26.241000000000003,273007960
2023-04-26,26.956,304106800
2023-04-27,27.226,271661550
2023-04-28,27.749000000000002,205061160
2023-05-01,28.910000000000004,442788990
2023-05-02,28.21,294075710
2023-05-03,27.802,286455510
2023-05-04,27.562,231599280
2023-05-05,28.68,246927990
2023-05-08,29.151,263280490
2023-05-09,28.570999999999998,216547570
2023-05-10,28.885,263778480
2023-05-11,28.577999999999996,232357380
2023-05-12,28.339999999999996,195365140
2023-05-15,28.952999999999996,211567350
2023-05-16,29.213,342816880
2023-05-17,30.177999999999997,308266090
2023-05-18,31.677999999999997,561984250
2023-05-19,31.264,342385970
2023-05-22,31.176,270739820
2023-05-23,30.688,251661450
2023-05-24,30.538,365874680
2023-05-25,37.980000000000004,1019104590
2023-05-26,38.946,503171900
2023-05-30,40.111000000000004,641889030
2023-05-31,37.833999999999996,564593160
2023-06-01,39.769999999999996,427076270
2023-06-02,39.327,340668390
2023-06-05,39.171,279144600
2023-06-06,38.654,281738730
2023-06-07,37.475,364941650
2023-06-08,38.510000000000005,296883500
2023-06-09,38.769999999999996,300193500
2023-06-12,39.482,265912680
2023-06-13,41.022000000000006,435364870
2023-06-14,42.997,526088400
2023-06-15,42.653,399232660
2023-06-16,42.692,415881100
2023-06-20,43.808,298922880
2023-06-21,43.045,394900200
2023-06-22,43.025,289931170
2023-06-23,42.208999999999996,250692010
2023-06-26,40.632,428744650
2023-06-27,41.876,321722580
2023-06-28,41.117000000000004,412700670
2023-06-29,40.822,274378660
2023-06-30,42.302,339540540
2023-07-03,42.413,139073370
2023-07-05,42.317,233032470
2023-07-06,42.102999999999994,203691420
2023-07-07,42.503,249267300
2023-07-10,42.18,242853820
2023-07-11,42.405,201128020
2023-07-12,43.902,326057660
2023-07-13,45.977,324623810
2023-07-14,45.469,563140360
2023-07-17,46.461,374097490
2023-07-18,47.494,410653880
2023-07-19,47.077,304813220
2023-07-20,45.519999999999996,373524480
2023-07-21,44.309,384838940
2023-07-24,44.612,261424140
2023-07-25,45.679,243777300
2023-07-26,45.452,262045160
2023-07-27,45.9,333439830
2023-07-28,46.75,229269150
2023-07-31,46.729,173878000
2023-08-01,46.507,166299940
2023-08-02,44.269,380954870
2023-08-03,44.515,227474800
2023-08-04,44.68,249699510
2023-08-07,45.417,227891850
2023-08-08,44.664,255877380
2023-08-09,42.554,428868870
2023-08-10,42.388,359077290
2023-08-11,40.855000000000004,391512460
2023-08-14,43.753,498936480
2023-08-15,43.94,501393630
2023-08-16,43.486000000000004,370311920
2023-08-17,43.344,313781780
2023-08-18,43.299,445380670
2023-08-21,46.967,483803870
2023-08-22,45.668,553496350
2023-08-23,47.116,432330040
2023-08-24,47.163,800780430
2023-08-25,46.018,692323160
2023-08-28,46.835,509988930
2023-08-29,48.784,526573240
2023-08-30,49.263999999999996,526576660
2023-08-31,49.355000000000004,350087250
2023-09-01,48.509,340698680
2023-09-05,48.548,270381000
2023-09-06,47.061,343079570
2023-09-07,46.241,300620440
2023-09-08,45.572,320999590
2023-09-11,45.178,331029820
2023-09-12,44.87,244508860
2023-09-13,45.485,283788150
2023-09-14,45.581,256814300
2023-09-15,43.9,317470940
2023-09-18,43.966,369915160
2023-09-19,43.519999999999996,274335960
2023-09-20,42.239,264958390
2023-09-21,41.017,325047270
2023-09-22,41.61,345573920
2023-09-25,42.222,309434230
2023-09-26,41.911,293477670
2023-09-27,42.468,336419810
2023-09-28,43.089,327567460
2023-09-29,43.499,293673940
2023-10-02,44.782,327219690
2023-10-03,43.517,351612220
2023-10-04,44.041000000000004,265288770
2023-10-05,44.688,284563450
2023-10-06,45.762,304975130
2023-10-09,45.273,294982920
2023-10-10,45.798,263006810
2023-10-11,46.806,276990130
2023-10-12,46.945,358216160
2023-10-13,45.461,338401020
2023-10-16,46.095,270965380
2023-10-17,43.938,595394980
2023-10-18,42.196,454739610
2023-10-19,42.101,358041680
2023-10-20,41.387,354236780
2023-10-23,42.975,344115680
2023-10-24,43.663,277551000
2023-10-25,41.779,273238550
2023-10-26,40.326,378793670
2023-10-27,40.5,307726780
2023-10-30,41.161,280139480
2023-10-31,40.78,381309780
2023-11-01,42.325,316856340
2023-11-02,43.506,289254360
2023-11-03,45.005,302018180
2023-11-06,45.751,300826340
2023-11-07,45.955,249166790
2023-11-08,46.574,254172460
2023-11-09,46.95,379603110
2023-11-10,48.335,283007570
2023-11-13,48.62,278979650
2023-11-14,49.656,287604720
2023-11-15,48.888,332079220
2023-11-16,49.480000000000004,238868470
2023-11-17,49.298,224456160
2023-11-20,50.409,275749810
2023-11-21,49.944,331759210
2023-11-22,48.716,649877200
2023-11-24,47.775999999999996,205266990
2023-11-27,48.242000000000004,279775740
2023-11-28,47.821,288173940
2023-11-29,48.14,241843360
2023-11-30,46.769999999999996,314199160
2023-12-01,46.765,253548240
2023-12-04,45.510000000000005,307129790
2023-12-05,46.566,265807780
2023-12-06,45.503,266186640
2023-12-07,46.596,225779720
2023-12-08,47.506,249990700
2023-12-11,46.626999999999995,350868880
2023-12-12,47.657,265050160
2023-12-13,48.088,315948980
2023-12-14,48.35,264878360
2023-12-15,48.89,308972770
2023-12-18,50.077,293570120
2023-12-19,49.604,318300230
2023-12-20,48.111000000000004,285186520
2023-12-21,48.989999999999995,219131220
2023-12-22,48.83,185940410
2023-12-26,49.279,168801420
2023-12-27,49.417,167966260
2023-12-28,49.522000000000006,177423360
2023-12-29,49.522000000000006,286695580
2024-01-02,48.168,285900610
2024-01-03,47.569,219800480
2024-01-04,47.998000000000005,215133920
2024-01-05,49.097,297224920
2024-01-08,52.253,455139400
2024-01-09,53.14,573595960
2024-01-10,54.35,391909500
2024-01-11,54.822,445102730
2024-01-12,54.71,258444660
2024-01-16,56.382000000000005,313361210
2024-01-17,56.053,346289760
2024-01-18,57.107000000000006,345294740
2024-01-19,59.491,378733580
2024-01-22,59.653999999999996,298393040
2024-01-23,59.873000000000005,206131820
2024-01-24,61.362,408544900
2024-01-25,61.617,340953590
2024-01-26,61.03099999999999,271991250
2024-01-29,62.464999999999996,230198190
2024-01-30,62.774,287145190
2024-01-31,61.527,314271380
2024-02-01,63.027,259525930
2024-02-02,66.16,328047750
2024-02-05,69.33200000000001,469733620
2024-02-06,68.223,475674640
2024-02-07,70.099,336664660
2024-02-08,69.64099999999999,275956490
2024-02-09,72.13300000000001,299076930
2024-02-12,72.248,425728550
2024-02-13,72.128,411509190
2024-02-14,73.9,349727300
2024-02-15,72.658,283994590
2024-02-16,72.613,339035910
2024-02-20,69.452,458646540
2024-02-21,67.47200000000001,355807110
2024-02-22,78.538,517572140
2024-02-23,78.817,557442460
2024-02-26,79.092,337790410
2024-02-27,78.701,264398580
2024-02-28,77.663,246529310
2024-02-29,79.112,275400840
2024-03-01,82.279,314574220
2024-03-04,85.237,399264890
2024-03-05,85.964,339007010
2024-03-06,88.7,389958330
2024-03-07,92.66900000000001,374914140
2024-03-08,87.52799999999999,703756650
2024-03-11,85.774,398568960
2024-03-12,91.913,427688050
2024-03-13,90.888,410974110
2024-03-14,87.944,392797850
2024-03-15,87.837,348677390
2024-03-18,88.455,429680010
2024-03-19,89.398,443277570
2024-03-20,90.372,312045420
2024-03-21,91.435,303470000
2024-03-22,94.289,387254280
2024-03-25,95.002,362634870
2024-03-26,92.561,338848430
2024-03-27,90.25,398558490
2024-03-28,90.356,273192210
2024-04-01,90.363,314840150
2024-04-02,89.452,289837300
2024-04-03,88.964,261838300
2024-04-04,85.905,283777460
2024-04-05,88.00800000000001,265866760
2024-04-08,87.13300000000001,184548140
2024-04-09,85.354,347833790
2024-04-10,87.039,282062750
2024-04-11,90.616,273567010
2024-04-12,88.186,271009000
2024-04-15,86.001,293652820
2024-04-16,87.41499999999999,250676590
2024-04-17,84.035,337087300
2024-04-18,84.671,302357720
2024-04-19,76.2,569699410
2024-04-22,79.518,391394430
2024-04-23,82.423,287279100
2024-04-24,79.67699999999999,337109690
2024-04-25,82.632,263635670
2024-04-26,87.735,363275280
2024-04-29,87.757,262527860
2024-04-30,86.402,227798130
2024-05-01,83.041,389651650
2024-05-02,85.817,252142560
2024-05-03,88.789,269566130
2024-05-06,92.14,244656410
2024-05-07,90.554,302150410
2024-05-08,90.412,216748330
2024-05-09,88.747,262401440
2024-05-10,89.878,227270170
2024-05-13,90.399,190163660
2024-05-14,91.356,202167730
2024-05-15,94.63,264304790
2024-05-16,94.35900000000001,204395530
2024-05-17,92.479,229154410
2024-05-20,94.78,208729710
2024-05-21,95.386,202676990
2024-05-22,94.95,268921130
2024-05-23,103.799,487224150
2024-05-24,106.46900000000001,258729770
2024-05-28,113.901,383135170
2024-05-29,114.825,327073460
2024-05-30,110.5,280016760
2024-05-31,109.633,312903700
2024-06-03,115,256417590
2024-06-04,116.43699999999998,238996210
2024-06-05,122.44000000000001,290102890
2024-06-06,120.998,390333210
2024-06-07,120.888,239856120
2024-06-10,121.79,248406461
2024-06-11,120.91,173597143
2024-06-12,125.2,224668029
2024-06-13,129.61,193268816
2024-06-14,131.88,238270147
2024-06-17,130.98,213768169
2024-06-18,135.58,230334735
2024-06-20,130.78,377927010
2024-06-21,126.57,324491295
2024-06-24,118.11,342585677
2024-06-25,126.09,310612679
2024-06-26,126.4,256536932
2024-06-27,123.99,182568928
2024-06-28,123.54,227551840
2024-07-01,124.3,226458340
2024-07-02,122.67,164103360
2024-07-03,128.28,164203109
2024-07-05,125.83,158243237
2024-07-08,128.2,183746739
2024-07-09,131.38,225077441
2024-07-10,134.91,177365584
2024-07-11,127.4,273472507
2024-07-12,129.24,195434732
2024-07-15,128.44,158914765
2024-07-16,126.36,160599187
2024-07-17,117.99,283250700
2024-07-18,121.09,247559326
2024-07-19,117.93,152848409
2024-07-22,123.54,189117939
2024-07-23,122.59,129757316
2024-07-24,114.25,227793220
2024-07-25,112.28,353202854
2024-07-26,113.06,212467501
2024-07-29,111.59,192366489
2024-07-30,103.73,368614125
2024-07-31,117.02,337444533
2024-08-01,109.21,404099947
2024-08-02,107.27,350883122
2024-08-05,100.45,372866758
2024-08-06,104.25,296449466
2024-08-07,98.91,313543181
2024-08-08,104.97,299731923
2024-08-09,104.75,231405373
2024-08-12,109.02,264846865
2024-08-13,116.14,233556044
2024-08-14,118.08,265427667
2024-08-15,122.86,242705443
2024-08-16,124.58,225841101
2024-08-19,130,249056904
2024-08-20,127.25,236168118
2024-08-21,128.5,207680846
2024-08-22,123.74,292836587
2024-08-23,129.37,245821872
2024-08-26,126.46,257293117
2024-08-27,128.3,234391274
2024-08-28,125.61,301759834
2024-08-29,117.59,325743273
2024-08-30,119.37,247252900
2024-09-03,108,353878209
2024-09-04,106.21,300265583
2024-09-05,107.21,236896049
2024-09-06,102.83,307106247
2024-09-09,106.47,207564871
2024-09-10,108.1,211500638
2024-09-11,116.91,350983556
2024-09-12,119.14,288861633
2024-09-13,119.1,185856246
2024-09-16,116.78,188907194
2024-09-17,115.59,182258328
2024-09-18,113.37,238193758
2024-09-19,117.87,215714327
2024-09-20,116,203036789
2024-09-23,116.26,154285261
2024-09-24,120.87,276243546
2024-09-25,123.51,222264093
2024-09-26,124.04,235250692
2024-09-27,121.4,209568257
2024-09-30,121.44,167541402
2024-10-01,117,230126625
2024-10-02,118.85,157181787
2024-10-03,122.85,223461350
2024-10-04,124.92,190211058
2024-10-07,127.72,277105046
2024-10-08,132.89,224616431
2024-10-09,132.65,196383266
2024-10-10,134.81,193379120
2024-10-11,134.8,133037375
2024-10-14,138.07,176063369
2024-10-15,131.6,294111838
2024-10-16,135.72,210104609
2024-10-17,136.93,233918361
2024-10-18,138,133009527
2024-10-21,143.71,201273741
2024-10-22,143.59,172755119
2024-10-23,139.56,224351321
2024-10-24,140.41,131692390
2024-10-25,141.54,161020122
2024-10-28,140.52,129589069
2024-10-29,141.25,115322871
2024-10-30,139.34,122359509
2024-10-31,132.76,191689995
2024-11-01,135.4,142065755
2024-11-04,136.05,141734812
2024-11-05,139.91,120425915
2024-11-06,145.61,172489939
2024-11-07,148.88,139426415
2024-11-08,147.63,122144524
2024-11-11,145.26,131553254
2024-11-12,148.29,140068306
2024-11-13,146.27,122582068
2024-11-14,146.76,136843725
2024-11-15,141.98,166654819
2024-11-18,140.15,143242337
2024-11-19,147.01,158331449
2024-11-20,145.89,193781103
2024-11-21,146.67,295583557
2024-11-22,141.95,176953644
2024-11-25,136.02,195569655
2024-11-26,136.92,135080324
2024-11-27,135.34,162940567
2024-11-29,138.25,92711678
2024-12-02,138.63,114183781
2024-12-03,140.26,107666671
2024-12-04,145.14,168547008
2024-12-05,145.06,121408823
2024-12-06,142.44,129455030
2024-12-09,138.81,122065235
2024-12-10,135.07,146259025
2024-12-11,139.31,127827516
2024-12-12,137.34,109971750
2024-12-13,134.25,165950728
2024-12-16,132,164201559
2024-12-17,130.39,174337849
2024-12-18,128.91,180031206
2024-12-19,130.68,142102747
2024-12-20,134.7,161062294
2024-12-23,139.67,127968055
2024-12-24,140.22,74628628
2024-12-26,139.93,87519447
2024-12-27,137.01,125583694
2024-12-30,137.49,127371436
2024-12-31,134.29,115156351
2025-01-02,138.31,142570104
2025-01-03,144.47,163121666
2025-01-06,149.43,182174466
2025-01-07,140.14,253529518
2025-01-08,140.11,159495609
2025-01-10,135.91,141108676
