date,close,volume
2021-10-21,55.541999999999994,16917020
2021-10-22,55.674,9209820
2021-10-25,55.197,6269420
2021-10-26,54.894000000000005,5565870
2021-10-27,55.362,5455290
2021-10-28,56.595000000000006,10987950
2021-10-29,56.357000000000006,4649030
2021-11-01,57.275999999999996,3313060
2021-11-02,57.424,3818460
2021-11-03,58.14,3356020
2021-11-04,59.873000000000005,8567920
2021-11-05,61.077,9924790
2021-11-08,60.907000000000004,5891880
2021-11-09,62.190999999999995,5635290
2021-11-10,60.577999999999996,4662330
2021-11-11,61.370000000000005,3721380
2021-11-12,62.44199999999999,4677840
2021-11-15,63.025999999999996,4643420
2021-11-16,63.426,2373530
2021-11-17,63.063,3762980
2021-11-18,63.58,4155440
2021-11-19,64.45,8507360
2021-11-22,64.67,8100990
2021-11-23,66.132,8864350
2021-11-24,66.079,4986100
2021-11-26,64.19800000000001,3021250
2021-11-29,68.054,8098420
2021-11-30,67.985,9749280
2021-12-01,69.353,13010620
2021-12-02,66.152,9794290
2021-12-03,66.147,5201540
2021-12-06,66.756,4648990
2021-12-07,70.615,7388600
2021-12-08,71.40299999999999,4945400
2021-12-09,69.939,5031620
2021-12-10,70.596,3872910
2021-12-13,68.497,4695140
2021-12-14,67.921,4109600
2021-12-15,69.731,5817840
2021-12-16,67.128,4826570
2021-12-17,66.917,4334630
2021-12-20,66.108,3437470
2021-12-21,68.307,5740520
2021-12-22,69.122,4080250
2021-12-23,69.872,3176560
2021-12-27,72.34,3857760
2021-12-28,71.61,3200400
2021-12-29,72.675,2967490
2021-12-30,71.833,1741920
2021-12-31,71.91499999999999,2541620
2022-01-03,72.546,4191460
2022-01-04,71.2,6646300
2022-01-05,69.181,5766950
2022-01-06,70.191,5286660
2022-01-07,66.929,6565160
2022-01-10,66.429,6993770
2022-01-11,67.321,3622120
2022-01-12,68.632,3589990
2022-01-13,68.67699999999999,14868980
2022-01-14,72.982,9384940
2022-01-18,67.901,8438310
2022-01-19,64.273,8154320
2022-01-20,61.967,8744480
2022-01-21,60.57899999999999,9288230
2022-01-24,62.182,11751920
2022-01-25,58.823,8334700
2022-01-26,59.666999999999994,11769360
2022-01-27,55.529999999999994,15215230
2022-01-28,56.114,9255000
2022-01-31,58.992,8268730
2022-02-01,58.947,5133820
2022-02-02,61.177,7572730
2022-02-03,58.876,8077040
2022-02-04,57.907000000000004,6034700
2022-02-07,57.137,4950780
2022-02-08,57.629,5822950
2022-02-09,60.74400000000001,4961090
2022-02-10,59.487,5389160
2022-02-11,55.999,6843230
2022-02-14,55.825,6033470
2022-02-15,59.382000000000005,5330210
2022-02-16,59.147000000000006,3449970
2022-02-17,58.061,4928030
2022-02-18,56.999,4398460
2022-02-22,55.972,4455840
2022-02-23,54.239,5547960
2022-02-24,56.288,6353210
2022-02-25,57.32000000000001,4059370
2022-02-28,56.135000000000005,5301100
2022-03-01,54.057,6151980
2022-03-02,55.402,5218350
2022-03-03,54.351,3252290
2022-03-04,52.577999999999996,4689570
2022-03-07,48.915,9689380
2022-03-08,49.037,10918430
2022-03-09,51.730999999999995,6815640
2022-03-10,49.707,4922130
2022-03-11,48.339,4243800
2022-03-14,46.9,6508810
2022-03-15,48.472,5284550
2022-03-16,51.449,6883260
2022-03-17,52.632000000000005,5980440
2022-03-18,54.464,7583780
2022-03-21,53.686,4325070
2022-03-22,54.676,3585090
2022-03-23,53.099000000000004,4524080
2022-03-24,55.622,4631020
2022-03-25,55.482000000000006,2991310
2022-03-28,55.730999999999995,2679770
2022-03-29,56.892999999999994,4491940
2022-03-30,54.855999999999995,4457260
2022-03-31,53.761,5551840
2022-04-01,52.545,4779270
2022-04-04,53.55499999999999,3308850
2022-04-05,50.364,9647840
2022-04-06,49.817,7087830
2022-04-07,50.333999999999996,4212560
2022-04-08,49.164,4432030
2022-04-11,47.576,8947200
2022-04-12,46.7,7401820
2022-04-13,47.261,5111320
2022-04-14,45.616,6068290
2022-04-18,47.055,8133260
2022-04-19,47.919,4785300
2022-04-20,48.144999999999996,9654840
2022-04-21,46.951,12109360
2022-04-22,46.313,8501190
2022-04-25,47.642,6850020
2022-04-26,45.722,5427310
2022-04-27,45.678,5675430
2022-04-28,48.449,6914650
2022-04-29,46.576,4881870
