date,close,volume
2023-01-03,155.05,770039
2023-01-04,157.96,698748
2023-01-05,153.51,689801
2023-01-06,159.63,771579
2023-01-09,160.97,923385
2023-01-10,166.07,939945
2023-01-11,168.73,908818
2023-01-12,170.21,713368
2023-01-13,171.82,831512
2023-01-17,170.33,810618
2023-01-18,170.68,667071
2023-01-19,165,940760
2023-01-20,168.5,1122556
2023-01-23,173.03,1725624
2023-01-24,173.17,741230
2023-01-25,174.1,664087
2023-01-26,180.02,1677642
2023-01-27,181.54,976800
2023-01-30,179.48,1793441
2023-01-31,184.31,2331513
2023-02-01,193.94,2290602
2023-02-02,196.16,1489474
2023-02-03,190.95,1128348
2023-02-06,187.37,984890
2023-02-07,193.24,919383
2023-02-08,187.95,909207
2023-02-09,189.85,982618
2023-02-10,186.47,719167
2023-02-13,188.38,757040
2023-02-14,189.79,959451
2023-02-15,193.29,803699
2023-02-16,191.23,1082870
2023-02-17,188.46,1223862
2023-02-21,181.41,748552
2023-02-22,177.69,1102344
2023-02-23,180.99,895561
2023-02-24,176.86,732831
2023-02-27,177.74,471945
2023-02-28,178.48,373703
2023-03-01,178.87,399736
2023-03-02,180.63,521547
2023-03-03,182.96,493861
2023-03-06,179.94,438957
2023-03-07,177.4,553243
2023-03-08,182.51,959395
2023-03-09,179.83,875721
2023-03-10,175.05,1166028
2023-03-13,174.93,961433
2023-03-14,178.82,1047034
2023-03-15,174.6,1312967
2023-03-16,179.49,792644
2023-03-17,177.29,987771
2023-03-20,180.55,503291
2023-03-21,180.46,720889
2023-03-22,176.62,1012300
2023-03-23,182.04,1019538
2023-03-24,176.55,1050849
2023-03-27,174.2,1079740
2023-03-28,173.21,1285737
2023-03-29,179,1098936
2023-03-30,181.62,931893
2023-03-31,186.47,861072
2023-04-03,181.98,689153
2023-04-04,176.12,718863
2023-04-05,173.02,1010624
2023-04-06,170.1,1030322
2023-04-10,172.41,765326
2023-04-11,171.88,809180
2023-04-12,170.22,787306
2023-04-13,171.92,765500
2023-04-14,172.35,784628
2023-04-17,174.51,560614
2023-04-18,175.78,687459
2023-04-19,172.79,564866
2023-04-20,169.62,1407194
2023-04-21,169.82,908485
2023-04-24,169.89,486531
2023-04-25,164.5,1197332
