date,close,volume
2021-11-12,164.94,3792246
2021-11-15,168.51,7487586
2021-11-16,181.81,22917099
2021-11-17,183.54,15110242
2021-11-18,186.32,11003621
2021-11-19,185,7375977
2021-11-22,181.4,10069746
2021-11-23,180.94,6949011
2021-11-24,180.71,4676194
2021-11-26,175.74,4257087
2021-11-29,183.74,6296219
2021-11-30,180.56,8344247
2021-12-01,175.63,7109367
2021-12-02,177.03,8087629
2021-12-03,176.51,6134396
2021-12-06,175.45,4814199
2021-12-07,183.72,6083898
2021-12-08,182.63,2621403
