date,close,volume
2022-11-11,72.37,98002474
2022-11-14,73.53,94850674
2022-11-15,76.37,95276568
2022-11-16,72.7,66141353
2022-11-17,73.9,72260566
2022-11-18,73.57,63215195
2022-11-21,72.46,44346134
2022-11-22,75.25,47865011
2022-11-23,76.4,72331288
2022-11-25,75.14,22368989
2022-11-28,73.19,38135489
2022-11-29,73.39,45273263
2022-11-30,77.63,70287670
2022-12-01,77.48,49512215
2022-12-02,74.98,55449492
2022-12-05,73.62,40008912
2022-12-06,70.27,56343278
2022-12-07,70.14,51902600
2022-12-08,70.47,49007000
2022-12-09,68.59,48392114
2022-12-12,70.67,51143953
2022-12-13,71.65,60371246
2022-12-14,68.93,58589535
2022-12-15,66.53,49814783
2022-12-16,65.41,43428244
2022-12-19,64.59,37360721
2022-12-20,65.05,45600122
2022-12-21,67.68,36495608
2022-12-22,63.86,62735335
2022-12-23,64.52,39898600
2022-12-27,63.27,30459066
2022-12-28,62.57,34680757
2022-12-29,64.82,35122614
2022-12-30,64.77,31337084
2023-01-03,64.02,39486686
2023-01-04,64.66,40472588
2023-01-05,62.33,36610495
2023-01-06,63.96,59406697
2023-01-09,67.24,57694739
2023-01-10,68.05,35567000
2023-01-11,69.06,36270728
2023-01-12,70.8,58340980
2023-01-13,71,37774293
2023-01-17,71.59,34181794
2023-01-18,70.53,32123298
2023-01-19,67.71,38161885
2023-01-20,70.07,35733497
2023-01-23,76.53,70530444
2023-01-24,74.7,47573517
2023-01-25,74.91,43022030
2023-01-26,75.16,40537546
2023-01-27,75.4,48864649
2023-01-30,72.45,39516068
2023-01-31,75.15,52128683
2023-02-01,84.64,126881369
2023-02-02,88.31,82763958
2023-02-03,86.09,56285943
2023-02-06,83.68,43187420
2023-02-07,85.91,55970545
2023-02-08,84.69,44853203
2023-02-09,83.21,39014660
2023-02-10,81.48,40175492
2023-02-13,83.13,35211833
2023-02-14,85.95,47598358
2023-02-15,85.18,37653649
2023-02-16,80.08,47006657
2023-02-17,78.5,41463619
2023-02-21,76.77,36000884
2023-02-22,76.61,42760684
2023-02-23,79.75,64467900
2023-02-24,78.09,39828548
2023-02-27,78.77,37788035
2023-02-28,78.58,37135308
2023-03-01,78.29,38187998
2023-03-02,80.44,52848897
2023-03-03,81.52,44082485
2023-03-06,81.16,45897921
2023-03-07,82.11,60266198
2023-03-08,85.37,59768431
2023-03-09,84.03,68831143
2023-03-10,82.67,61031965
2023-03-13,82.01,53587443
2023-03-14,87.45,55558883
2023-03-15,89.68,71923458
2023-03-16,96.6,97981400
