date,close,volume
2022-09-20,50.8,13937785
2022-09-21,50.1,24075302
2022-09-22,49.66,16583826
2022-09-23,50.1,19368718
2022-09-26,48.88,14590449
2022-09-27,50.58,13104843
2022-09-28,51,12587104
2022-09-29,50.01,14718394
2022-09-30,50.1,29167783
2022-10-03,51.72,18776868
2022-10-04,53.96,18562460
2022-10-05,54.73,15904611
2022-10-06,54.62,12066704
2022-10-07,52.91,15493003
2022-10-10,51.38,12811814
2022-10-11,53.71,25723880
2022-10-12,52.75,13578634
2022-10-13,54.86,20763141
2022-10-14,52.72,14323470
2022-10-17,53.5,13780256
2022-10-18,52.55,15637314
2022-10-19,53.03,11422691
2022-10-20,53.7,11717300
2022-10-21,56.05,14377831
2022-10-24,56.24,10536857
2022-10-25,55.87,12210652
2022-10-26,55.45,18587240
2022-10-27,52.21,21407813
2022-10-28,54.04,13963103
2022-10-31,54.1,11632660
2022-11-01,54.86,8367964
2022-11-02,53.45,12541723
2022-11-03,53.48,9815568
2022-11-04,56.16,12716455
2022-11-07,56.56,8363151
2022-11-08,57.49,10962688
2022-11-09,55.97,13873807
2022-11-10,60.27,17335996
2022-11-11,62.52,12857018
2022-11-14,61.78,9883537
2022-11-15,63.1,10973606
2022-11-16,58.87,18732859
2022-11-17,58.74,10021323
2022-11-18,58.58,6783366
2022-11-21,57.16,6324577
2022-11-22,58.62,5617388
2022-11-23,58.93,6103453
2022-11-25,58.41,2874263
2022-11-28,55.75,10440217
2022-11-29,55.12,8954223
2022-11-30,57.65,21751335
2022-12-01,55.49,15118220
2022-12-02,54.68,11571302
2022-12-05,54.04,8588282
2022-12-06,53.68,11586418
2022-12-07,53.82,8577583
2022-12-08,55.2,9243450
2022-12-09,54.87,6486383
2022-12-12,55.35,9324765
2022-12-13,55.24,8194072
2022-12-14,54.59,6194275
2022-12-15,52.04,10390516
2022-12-16,52.07,9619516
2022-12-19,51.72,9228316
2022-12-20,50.68,11221829
2022-12-21,51.19,12107348
2022-12-22,49.43,30938505
2022-12-23,50.2,13474916
2022-12-27,50.02,10921183
2022-12-28,49.12,9101667
2022-12-29,50.65,7943740
2022-12-30,49.98,8261046
2023-01-03,50.37,8309874
2023-01-04,54.2,17682855
2023-01-05,54.71,11566672
2023-01-06,56.77,13942487
2023-01-09,56.36,10713954
2023-01-10,57.21,6598991
2023-01-11,58.06,8424630
2023-01-12,57.27,9874931
2023-01-13,56.93,8234488
2023-01-17,56.85,7493858
2023-01-18,56.51,7069437
2023-01-19,56.36,7597956
2023-01-20,58.46,9463763
2023-01-23,61.82,14652321
2023-01-24,61.26,7165702
2023-01-25,61.54,7387334
2023-01-26,62.8,8685303
2023-01-27,63.87,11436355
2023-01-30,61.71,11358462
2023-01-31,60.3,16132569
2023-02-01,62.6,14056831
2023-02-02,63.17,11161264
2023-02-03,62.41,7467815
2023-02-06,59.98,7433248
2023-02-07,62.13,7763208
2023-02-08,60.25,6330375
2023-02-09,60.18,6103627
2023-02-10,59.82,7461040
2023-02-13,60.12,7514355
2023-02-14,62.07,8110793
2023-02-15,61.84,6874073
2023-02-16,60.05,8115547
2023-02-17,59.01,7119700
2023-02-21,57.6,7313441
2023-02-22,56.98,7222593
2023-02-23,58.75,11186314
2023-02-24,58.18,6727095
2023-02-27,57.9,5790399
2023-02-28,57.82,6412451
2023-03-01,57.34,6616568
2023-03-02,56.43,12292248
2023-03-03,56.78,9756899
2023-03-06,56.83,10534800
2023-03-07,55.56,9515140
2023-03-08,56.89,8059363
2023-03-09,55.6,6673794
2023-03-10,54.93,9618004
2023-03-13,53.9,11819063
2023-03-14,54.27,10465026
2023-03-15,54.13,10084758
2023-03-16,56.57,10090225
2023-03-17,56.66,13554238
2023-03-20,57.64,6314573
2023-03-21,58.63,10836052
2023-03-22,58.17,12265743
2023-03-23,61.34,17512015
2023-03-24,61.16,12258094
2023-03-27,59.79,10125541
2023-03-28,59.28,12579799
2023-03-29,63.54,39881247
2023-03-30,63.09,16007020
2023-03-31,60.34,27727678
2023-04-03,59.61,18131820
