date,close,volume
2025-04-24,63.51,2200137
2025-04-25,64.49,1337443
2025-04-28,64.81,1178150
2025-04-29,64.84,918161
2025-04-30,64.32,1331059
2025-05-01,69.17,3173382
2025-05-02,71.64,2092339
2025-05-05,70.95,2132138
2025-05-06,69.79,1928731
2025-05-07,69.62,2709948
2025-05-08,70.59,4205853
2025-05-09,70.57,2159560
2025-05-12,77.77,3107437
2025-05-13,78.9,4521382
2025-05-14,80.7,2563131
2025-05-15,78.82,1223153
2025-05-16,78.6,1469772
2025-05-19,79.38,1326227
2025-05-20,79.45,1147445
2025-05-21,79.56,2187167
2025-05-22,78.88,1360533
2025-05-23,78.46,1321053
2025-05-27,81.19,2600304
2025-05-28,78.25,2905700
2025-05-29,79.52,2494263
2025-05-30,75.63,2296319
2025-06-02,76.78,1490113
2025-06-03,80.5,1742743
2025-06-04,81.63,1550696
2025-06-05,79.65,1417133
2025-06-06,79.74,1211164
2025-06-09,81.19,1506521
2025-06-10,82.02,1251710
2025-06-11,81.51,1136511
2025-06-12,80.95,1187878
2025-06-13,77.37,1394602
2025-06-16,80.76,1321137
2025-06-17,79.77,1253813
2025-06-18,82.29,2372934
2025-06-20,81.2,1291225
2025-06-23,80.64,1945294
2025-06-24,80.96,1733095
2025-06-25,85.63,3857807
2025-06-26,89.88,3494608
2025-06-27,87.23,1723645
2025-06-30,89.21,1713789
2025-07-01,86.64,1469452
2025-07-02,88.36,1249537
2025-07-03,90.9,1259356
2025-07-07,88.05,1496658
2025-07-08,90.4,1284408
2025-07-09,91.25,1159970
2025-07-10,93.72,1304758
2025-07-11,93.3,765405
2025-07-14,94.52,1584153
2025-07-15,96.07,2464166
2025-07-16,97.82,1241292
2025-07-17,100.28,2229084
2025-07-18,99.6,1591413
2025-07-21,99.88,1054149
2025-07-22,97.02,1712494
2025-07-23,98.43,1524658
2025-07-24,98.72,1091151
2025-07-25,100.14,945111
2025-07-28,104.3,1527412
2025-07-29,106.98,2485415
2025-07-30,107.23,1432855
2025-07-31,107.6,2121704
2025-08-01,102.79,2019725
2025-08-04,106.74,1327158
2025-08-05,105.6,1067997
2025-08-06,107.15,1473883
2025-08-07,113.82,2794451
2025-08-08,115.44,2035042
2025-08-11,113.6,2288034
2025-08-12,116.56,2330358
2025-08-13,114.01,5802510
2025-08-14,91.65,21130292
2025-08-15,93.4,5904725
2025-08-18,90.49,2533111
2025-08-19,87.76,2647095
2025-08-20,86.55,2870252
2025-08-21,86.6,1649706
2025-08-22,89.9,2090362
2025-08-25,90.5,1494773
2025-08-26,91.58,1286431
2025-08-27,90.71,2939548
2025-08-28,95.2,3240149
2025-08-29,90.47,2372094
2025-09-02,87.8,2140007
2025-09-03,88.47,2141273
2025-09-04,95.62,3245981
2025-09-05,97.84,4836887
2025-09-08,98.67,1636241
2025-09-09,99.22,1646653
2025-09-10,103.49,3081251
2025-09-11,103.51,2147376
2025-09-12,102.99,1749544
2025-09-15,106.34,2620976
2025-09-16,104.47,1987977
2025-09-17,103.41,1971115
2025-09-18,108.05,2235807
2025-09-19,109.11,1533289
2025-09-22,114.6,2376297
2025-09-23,109.29,2081041
2025-09-24,106.52,2001259
2025-09-25,106.57,1591472
2025-09-26,106.99,1805728
2025-09-29,107.97,1211935
2025-09-30,107.72,1304732
2025-10-01,114.65,1670456
2025-10-02,112.79,1616047
2025-10-03,113.58,1773016
2025-10-06,114.77,2168896
2025-10-07,113.56,2279195
2025-10-08,116.67,1369551
2025-10-09,122.35,2087341
2025-10-10,111.1,2214888
2025-10-13,115.13,1681044
2025-10-14,109.37,1462305
2025-10-15,110.41,1707069
2025-10-16,115.96,2056423
2025-10-17,116.35,1439380
2025-10-20,120.2,1917696
2025-10-21,120.79,1982196
2025-10-22,115.37,2146534
2025-10-23,121.52,1406115
2025-10-24,129.34,3599412
2025-10-27,134.99,2691393
2025-10-28,134.24,1811940
2025-10-29,138.06,1927558
2025-10-30,132.71,1710138
2025-10-31,131.96,2456366
2025-11-03,132,2189850
2025-11-04,128.7,2375981
2025-11-05,134.63,5250721
2025-11-06,159.3,6802259
2025-11-07,154.51,4871136
2025-11-10,166.72,4276429
2025-11-11,158.01,2521461
2025-11-12,156.67,2397053
2025-11-13,139.97,4908956
2025-11-14,139.33,2262296
2025-11-17,139.07,2197846
2025-11-18,138.15,1822515
2025-11-19,142.94,2268327
2025-11-20,135.61,3661440
2025-11-21,139.51,3347509
2025-11-24,151.81,3305225
2025-11-25,148.85,4259569
2025-11-26,154,2093164
2025-11-28,164.26,3200380
2025-12-01,163.5,2577060
2025-12-02,164.89,2862589
2025-12-03,170.96,2481743
2025-12-04,177.35,4035995
2025-12-05,181.79,2974667
2025-12-08,185.86,3698663
2025-12-09,192.73,2554897
2025-12-10,197.45,2398996
2025-12-11,198.5,3080580
2025-12-12,178.34,4858241
2025-12-15,178.45,2635706
2025-12-16,175.2,2747652
2025-12-17,170.44,2990820
2025-12-18,175.71,2935024
2025-12-19,185.83,2136556
2025-12-22,190.98,2006000
2025-12-23,191.87,909829
2025-12-24,191.37,1008405
2025-12-26,191.72,958711
2025-12-29,189.02,1089430
2025-12-30,186.81,700539
2025-12-31,184.57,1038951
2026-01-02,194.33,2191479
2026-01-05,186.36,3337103
2026-01-06,194.11,2843749
2026-01-07,191.62,1814734
2026-01-08,173.15,4069568
2026-01-09,178.06,3559882
2026-01-12,185.18,3974514
2026-01-13,190.03,2943757
2026-01-14,184.11,1832625
2026-01-15,195.96,4859586
2026-01-16,191.04,2247308
2026-01-20,193.46,2571473
2026-01-21,201.46,4032098
2026-01-22,202.72,2525502
2026-01-23,196.94,1457430
2026-01-26,197.76,1609137
2026-01-27,214,2549944
2026-01-28,221.14,2514504
2026-01-29,215.86,2913763
2026-01-30,212.18,4574355
2026-02-02,222.44,3275838
2026-02-03,229.18,3613356
2026-02-04,211,8038789
2026-02-05,209.24,7667717
2026-02-06,227.68,4056896
2026-02-09,242.46,3785057
2026-02-10,228.37,4819611
2026-02-11,223.69,3395016
2026-02-12,216.1,4455001
2026-02-13,217.23,2604241
2026-02-17,219.96,2878824
2026-02-18,223.89,2102743
2026-02-19,232.48,2440537
2026-02-20,248.18,3998952
2026-02-23,248.89,3015423
2026-02-24,254.86,2717871
2026-02-25,267.9,3775805
2026-02-26,250.14,5199567
2026-02-27,258.93,4273865
2026-03-02,298.91,6142433
2026-03-03,280.81,4829069
2026-03-04,274.86,6620562
2026-03-05,253.87,5237614
2026-03-06,235.72,5104160
2026-03-09,252.32,6033449
2026-03-10,260.64,4794973
2026-03-11,251.41,3679431
2026-03-12,241.27,3753239
2026-03-13,242.76,2134431
2026-03-16,247.37,4131226
2026-03-17,245.8,4669258
2026-03-18,257.21,5787362
2026-03-19,275.57,5356413
2026-03-20,253.63,6677245
2026-03-23,255.05,5436579
2026-03-24,272.33,5514614
2026-03-25,272.04,3185322
2026-03-26,243.29,4142095
2026-03-27,243.48,3121767
2026-03-30,219.65,5253453
2026-03-31,238.21,3905796
2026-04-01,247.8,4417375
2026-04-02,258.16,3261373
2026-04-06,253.22,2241273
2026-04-07,255.1,2419893
2026-04-08,281.79,4611366
2026-04-09,284.17,3691720
2026-04-10,307.5,4424699
2026-04-13,307.93,2656009
2026-04-14,313.42,2488700
2026-04-15,308.2,2843007
2026-04-16,328,4437917
2026-04-17,345.02,2975353
2026-04-20,347.51,2268379
2026-04-21,343.79,2715476
2026-04-22,350.47,3220323
2026-04-23,337.68,3452141
2026-04-24,336.09,2876684
2026-04-27,321.53,3595268
2026-04-28,303.97,3445097
2026-04-29,304.93,4076809
2026-04-30,319.71,3232230
2026-05-01,329.5,3370678
2026-05-04,329.89,4749394
2026-05-05,335.73,3634684
2026-05-06,344.67,6297723
2026-05-07,319.19,8486724
2026-05-08,335.26,5964305
2026-05-11,379.69,6726280
2026-05-12,374.01,4252876
2026-05-13,403.71,4523467
2026-05-14,404.94,3241859
2026-05-15,382.45,3988768
2026-05-18,362.83,4297741
2026-05-19,353.63,3800275
2026-05-20,358.5,3287753
2026-05-21,378,2897007
2026-05-22,377.57,2469416
2026-05-26,381.35,2530438
2026-05-27,380.18,2556102
2026-05-28,376.95,2528245
2026-05-29,361.47,5104771
2026-06-01,362.9,4199802
2026-06-02,426.89,6466915
2026-06-03,417.43,3487133
2026-06-04,421.9,4339441
2026-06-05,376.99,4641371
2026-06-08,401.93,3655238
2026-06-09,355.94,5839264
2026-06-10,354.77,3991084
2026-06-11,363.58,4523098
2026-06-12,385.03,3654529
2026-06-15,413.84,3169600
2026-06-16,382.81,3089592
2026-06-17,378.85,2795466
2026-06-18,389.57,3259505
2026-06-22,425.48,5697254
2026-06-23,381.22,3397514
2026-06-24,392.5,3113081
2026-06-25,407.25,2966930
2026-06-26,380.56,2969718
2026-06-29,391.22,5058437
