date,close,volume
2022-11-30,109.6,4313797
2022-12-01,107.01,3750271
2022-12-02,106.71,1965327
2022-12-05,106.43,2466960
2022-12-06,104.71,2154309
2022-12-07,106.11,3616242
2022-12-08,108.61,3086428
2022-12-09,107.34,2513132
2022-12-12,109.37,2607375
2022-12-13,111.87,5574688
2022-12-14,109.64,3422939
2022-12-15,104.56,3198569
2022-12-16,104.73,4521184
2022-12-19,103.99,2799860
2022-12-20,103.5,2431970
2022-12-21,105.9,2439635
2022-12-22,97.6,6092621
2022-12-23,97.22,2623167
2022-12-27,95.34,3499172
2022-12-28,94.23,2072141
2022-12-29,97.14,2591225
2022-12-30,97.38,1589873
2023-01-03,96.73,3209647
2023-01-04,99.31,2711561
2023-01-05,97.92,1920121
2023-01-06,104.27,3605420
2023-01-09,106.49,3629482
2023-01-10,108.04,2379582
2023-01-11,110.06,2921956
2023-01-12,110.2,2970792
2023-01-13,109.97,2790146
2023-01-17,109.41,2314186
2023-01-18,109.7,2917352
2023-01-19,106.16,2416313
2023-01-20,109.65,2447796
2023-01-23,114.16,3989557
2023-01-24,112.99,1818904
2023-01-25,113.95,3163530
2023-01-26,115.58,2961130
2023-01-27,112.5,5412202
2023-01-30,108.2,4121361
2023-01-31,111.49,3616444
2023-02-01,119.01,4982490
2023-02-02,124.26,6554702
2023-02-03,119.98,2958724
2023-02-06,117.69,2399806
2023-02-07,120.52,2267193
2023-02-08,115.95,3438337
2023-02-09,116.08,3089500
2023-02-10,114.77,1978921
2023-02-13,116.53,2089260
2023-02-14,118.44,2497866
2023-02-15,119.46,2447692
2023-02-16,115.39,3239247
2023-02-17,115.44,5715565
2023-02-21,111.28,3904076
2023-02-22,110.41,2571446
2023-02-23,112.91,3957293
2023-02-24,111.31,2855304
2023-02-27,112.07,1853568
2023-02-28,116.15,7314386
2023-03-01,117.26,4026165
2023-03-02,118.45,3788404
2023-03-03,118.96,2459130
2023-03-06,118.54,3160549
2023-03-07,116.37,2386839
2023-03-08,118.65,2313047
2023-03-09,117.04,2644656
2023-03-10,114.39,4025985
2023-03-13,115.84,4104100
2023-03-14,120.34,4108013
2023-03-15,118.48,4991645
2023-03-16,122.83,3365658
2023-03-17,122.6,4451633
2023-03-20,124.04,2644499
2023-03-21,120.4,6849518
2023-03-22,118.86,4581163
2023-03-23,122.78,3354880
2023-03-24,119.53,3685475
2023-03-27,118.87,2169202
2023-03-28,116.4,3146428
2023-03-29,119.85,4555275
2023-03-30,122.11,2196064
2023-03-31,122.83,2072627
2023-04-03,122.32,2201462
2023-04-04,120.12,2686473
