date,close,volume
2022-06-15,89.13,7597928
2022-06-16,84.52,6972014
2022-06-17,85,5400808
2022-06-21,86.95,6220524
2022-06-22,84.91,5891845
2022-06-23,84.12,5579762
2022-06-24,85.92,6294438
2022-06-27,85.86,4456463
2022-06-28,84.34,5813240
2022-06-29,83.65,5463101
2022-06-30,81.75,8727970
2022-07-01,77,14866014
2022-07-05,76.11,15247420
2022-07-06,75.56,7921409
2022-07-07,80.65,11228088
2022-07-08,81.51,7063324
2022-07-11,79.11,5419916
2022-07-12,79.1,6511395
2022-07-13,81.29,10458790
2022-07-14,83.67,14536456
2022-07-15,85.63,10020685
2022-07-18,83.58,7666842
2022-07-19,86.15,7270965
2022-07-20,86.56,7510833
2022-07-21,87.79,5121323
2022-07-22,86.32,5756664
2022-07-25,86.3,4280059
2022-07-26,84.42,4425045
2022-07-27,87.63,6524352
2022-07-28,88.61,8183561
2022-07-29,88.48,7475550
2022-08-01,86.31,13945485
2022-08-02,86.05,12098820
2022-08-03,86.51,16515216
2022-08-04,88.42,10089582
2022-08-05,89.77,9110455
2022-08-08,87.94,8098195
2022-08-09,85.21,9678281
2022-08-10,88.67,7436847
2022-08-11,89.52,8044227
2022-08-12,90.86,8262821
2022-08-15,91.57,10863223
2022-08-16,89.95,8039208
2022-08-17,89.2,6682753
2022-08-18,89.27,6507531
2022-08-19,87.2,6764567
2022-08-22,85.24,5547653
2022-08-23,86.03,6421476
2022-08-24,85.56,5280692
2022-08-25,87.57,4819200
2022-08-26,84.74,5611143
2022-08-29,82.85,6784046
2022-08-30,82.79,6192429
2022-08-31,83.35,6070384
2022-09-01,81.64,8492980
2022-09-02,80.9,6097629
2022-09-06,80.03,9840390
2022-09-07,79.95,7322288
2022-09-08,80.24,5763700
2022-09-09,81.53,4926880
2022-09-12,82.15,4757450
2022-09-13,78.81,8818692
2022-09-14,79.66,6162436
2022-09-15,77.98,6650170
2022-09-16,77.89,6936352
2022-09-19,78.23,8023714
2022-09-20,78.15,5992061
2022-09-21,77.14,8114181
2022-09-22,75.63,7698840
2022-09-23,73.87,8963075
2022-09-26,73.01,9462103
2022-09-27,73.03,8230766
2022-09-28,72.13,9386559
2022-09-29,69.28,12575460
2022-09-30,68.56,7871837
2022-10-03,69.25,8166977
2022-10-04,72.81,11710771
2022-10-05,74.48,9518029
2022-10-06,74.35,7419473
2022-10-07,69.75,9254464
2022-10-10,67.44,12985185
2022-10-11,63.45,22540806
2022-10-12,64.11,12622928
2022-10-13,66.62,27900807
2022-10-14,63.92,15251059
2022-10-17,64.89,8763091
2022-10-18,63.71,13763591
2022-10-19,63.66,9835063
2022-10-20,63.58,8137016
2022-10-21,63.75,9951539
2022-10-24,61.29,18439226
2022-10-25,61.14,14316989
2022-10-26,60.84,10854934
2022-10-27,60.95,9473320
2022-10-28,62.01,9028715
2022-10-31,61.55,8094815
2022-11-01,61.58,9415615
2022-11-02,60.52,13079431
2022-11-03,60.28,8729158
2022-11-04,62.48,9989492
2022-11-07,62.76,6296078
2022-11-08,65.02,10846957
2022-11-09,65,11419274
2022-11-10,70.84,16342136
2022-11-11,73.83,12091172
2022-11-14,72.8,7512245
2022-11-15,80.46,35681477
2022-11-16,79.45,18002987
2022-11-17,81.48,19459944
2022-11-18,82.27,15075683
2022-11-21,79.93,14423811
2022-11-22,82.54,13017812
2022-11-23,81.97,10794569
2022-11-25,81.4,4633795
2022-11-28,79.22,10562383
2022-11-29,79.33,8090063
2022-11-30,82.98,14631562
2022-12-01,82.68,12369329
2022-12-02,81.5,8139914
2022-12-05,81.62,8887326
2022-12-06,79.56,10867623
2022-12-07,79.24,7928607
2022-12-08,80.8,8706241
2022-12-09,80.69,10693297
2022-12-12,80.43,8897710
2022-12-13,80.51,11035802
2022-12-14,80.02,11320555
2022-12-15,77.61,11276011
2022-12-16,76.3,8573968
2022-12-19,76.1,7502762
2022-12-20,75.62,7211985
2022-12-21,77.14,7382324
2022-12-22,75.28,9549734
2022-12-23,74.89,5425089
2022-12-27,74.32,5980208
2022-12-28,73.06,7219184
2022-12-29,76,7773472
2022-12-30,74.49,6019487
2023-01-03,74.03,6711907
2023-01-04,76.32,8846848
2023-01-05,75.73,6216296
2023-01-06,78.07,9376891
2023-01-09,80.31,13990184
2023-01-10,81.27,7411329
2023-01-11,81.78,8703093
2023-01-12,87,26927160
2023-01-13,86.8,12756351
2023-01-17,88.99,16756310
2023-01-18,89.47,14692990
2023-01-19,88.4,10343818
