date,close,volume
2022-03-21,92.87,256122
2022-03-22,94.15,285781
2022-03-23,93.11,294777
2022-03-24,97.85,535138
2022-03-25,98.83,341358
2022-03-28,97.39,333135
2022-03-29,99.73,274256
2022-03-30,97.8,137499
2022-03-31,97.6,258188
2022-04-01,95.5,374515
2022-04-04,95.46,223575
2022-04-05,93.07,367049
2022-04-06,90.78,373419
2022-04-07,90.24,286165
2022-04-08,88.72,182615
2022-04-11,86.97,374622
2022-04-12,86.6,271328
2022-04-13,90,587273
2022-04-14,85.65,660230
2022-04-18,85.5,315936
2022-04-19,86.95,344395
2022-04-20,87.95,319166
2022-04-21,85.6,471873
2022-04-22,84.46,330121
2022-04-25,86.11,298883
2022-04-26,82.85,327481
2022-04-27,80.85,474202
2022-04-28,83.26,322480
2022-04-29,81.21,345927
2022-05-02,83.08,745171
2022-05-03,82.14,791238
2022-05-04,89.5,2168772
2022-05-05,88.82,953255
2022-05-06,89.01,1164658
2022-05-09,87.02,1296927
2022-05-10,89.33,1057271
2022-05-11,89.22,883518
2022-05-12,87.21,624579
2022-05-13,90.08,343939
2022-05-16,87.18,300216
2022-05-17,90.53,371988
2022-05-18,87.95,713405
2022-05-19,86.75,823117
2022-05-20,87.08,479424
2022-05-23,87.08,336280
2022-05-24,83.65,578525
2022-05-25,84.61,372065
2022-05-26,85.78,327038
2022-05-27,87.99,282164
2022-05-31,86.08,379957
2022-06-01,86.8,583351
2022-06-02,88.03,617194
2022-06-03,84,410063
2022-06-06,85.9,408611
2022-06-07,88.26,320317
2022-06-08,87.38,302615
2022-06-09,84.56,664259
2022-06-10,82.92,260091
2022-06-13,79.34,389455
2022-06-14,79.29,353952
2022-06-15,80.32,536681
2022-06-16,75.21,734602
2022-06-17,76.67,654447
2022-06-21,78.67,382419
2022-06-22,78.09,501300
2022-06-23,78.2,301285
2022-06-24,82.18,510801
2022-06-27,82.28,447033
2022-06-28,80.41,287812
2022-06-29,80.61,320807
2022-06-30,79.42,406152
2022-07-01,77.82,475040
2022-07-05,76.59,399332
2022-07-06,76.93,212284
2022-07-07,78.1,321242
2022-07-08,80.14,363429
2022-07-11,78.51,313475
2022-07-12,77.62,327326
2022-07-13,78.06,156216
2022-07-14,79.08,475097
2022-07-15,81.96,308911
2022-07-18,81,278739
2022-07-19,83.59,360402
2022-07-20,85.48,319132
2022-07-21,86.42,209050
2022-07-22,85.02,209109
2022-07-25,84.46,143498
2022-07-26,85.42,274057
2022-07-27,87.06,352671
2022-07-28,88.15,161335
2022-07-29,90.46,562432
2022-08-01,90.66,288426
2022-08-02,90.74,189244
2022-08-03,93.43,391471
2022-08-04,91.08,491675
2022-08-05,90.99,277951
2022-08-08,92.19,262397
2022-08-09,89.19,453209
2022-08-10,92.17,268591
2022-08-11,92.5,287873
2022-08-12,94.27,413078
2022-08-15,96.19,771267
2022-08-16,89.6,1870161
2022-08-17,89.31,845995
2022-08-18,92.71,894565
2022-08-19,92.42,375467
2022-08-22,91.57,472491
2022-08-23,91.75,362245
2022-08-24,91.1,366911
2022-08-25,89.4,593855
2022-08-26,86.73,414397
2022-08-29,85.73,329577
2022-08-30,84.82,318529
2022-08-31,83.55,365630
2022-09-01,80.17,440082
2022-09-02,79.59,354081
2022-09-06,78.44,481675
2022-09-07,79.09,377693
2022-09-08,80.6,276296
2022-09-09,81.22,249299
2022-09-12,82.07,273448
2022-09-13,79.44,301668
2022-09-14,78.85,266892
2022-09-15,75.92,900393
2022-09-16,74.99,557792
2022-09-19,74.22,351841
2022-09-20,72.76,425178
2022-09-21,72.59,374976
2022-09-22,71.27,344111
2022-09-23,70.4,442386
2022-09-26,68.66,646177
2022-09-27,70.02,410713
2022-09-28,70.83,463999
2022-09-29,69.49,308214
2022-09-30,68.57,570011
2022-10-03,70.94,248666
2022-10-04,74.03,493373
2022-10-05,74.28,340234
2022-10-06,73.97,278963
2022-10-07,72.7,284966
2022-10-10,72.11,290218
2022-10-11,71.38,508712
2022-10-12,69.48,483263
2022-10-13,69.16,442048
2022-10-14,65.7,678578
2022-10-17,69.75,532453
2022-10-18,71.02,345634
2022-10-19,70.49,187966
2022-10-20,70.33,215571
2022-10-21,71.9,328860
2022-10-24,72.41,200938
2022-10-25,73.92,465732
2022-10-26,73.27,381677
2022-10-27,72.88,453705
2022-10-28,74.85,305664
2022-10-31,74.45,260593
2022-11-01,75.42,236550
2022-11-02,73.22,315059
2022-11-03,72.46,405350
2022-11-04,71.56,799515
2022-11-07,70.38,1175549
2022-11-08,59,4096730
2022-11-09,55.25,1862558
2022-11-10,56.55,1677030
2022-11-11,57.73,1100523
2022-11-14,56.59,789668
2022-11-15,57.71,722400
2022-11-16,55.84,795514
2022-11-17,55.47,444803
2022-11-18,56.2,581005
2022-11-21,54.84,585832
2022-11-22,55,382811
2022-11-23,55.32,1044151
2022-11-25,55.83,300768
2022-11-28,54.39,515046
2022-11-29,53.53,642520
2022-11-30,54.94,1002295
2022-12-01,54.35,402336
2022-12-02,55,513271
2022-12-05,54.45,472223
2022-12-06,52.72,486670
2022-12-07,51.7,543760
2022-12-08,55.71,1027505
2022-12-09,54.41,476458
2022-12-12,54.45,467037
2022-12-13,55.39,776065
2022-12-14,54.46,454094
2022-12-15,52.66,756423
2022-12-16,52.09,530729
2022-12-19,50.8,517944
2022-12-20,50.45,631015
2022-12-21,50.35,404102
2022-12-22,50.6,1018183
2022-12-23,50.56,556707
2022-12-27,50.79,332307
2022-12-28,49.41,339149
2022-12-29,51.39,391802
2022-12-30,52.17,519315
2023-01-03,52.74,369610
2023-01-04,53.12,317025
2023-01-05,53.21,209706
2023-01-06,55.16,377166
2023-01-09,56.51,697435
2023-01-10,56.51,309725
2023-01-11,56.61,252651
2023-01-12,57.25,335567
2023-01-13,57.58,282454
2023-01-17,58.21,309566
2023-01-18,58.47,575799
2023-01-19,58.68,246632
2023-01-20,58.84,497424
2023-01-23,60.3,353202
2023-01-24,58.9,370647
2023-01-25,59.3,493753
2023-01-26,59.87,377018
2023-01-27,60.3,261932
2023-01-30,59.36,363590
2023-01-31,60.18,235151
2023-02-01,60.8,425978
2023-02-02,62.36,699958
2023-02-03,61.94,392549
2023-02-06,60.92,385884
2023-02-07,61.44,527564
2023-02-08,61.17,843607
2023-02-09,60.3,1219278
2023-02-10,59.4,684105
2023-02-13,59.1,580070
2023-02-14,59.32,493254
2023-02-15,59.93,305271
2023-02-16,58.41,357394
2023-02-17,58.16,353125
2023-02-21,56.96,798561
2023-02-22,56.95,495225
2023-02-23,57.9,801220
2023-02-24,53.83,2670437
2023-02-27,52.51,1135282
2023-02-28,53.81,1412048
2023-03-01,52.84,655327
2023-03-02,53.18,767873
2023-03-03,53.91,701377
2023-03-06,53.13,485999
2023-03-07,52.22,565285
2023-03-08,53.85,801904
2023-03-09,52.47,775093
2023-03-10,51.54,735765
2023-03-13,50.34,909138
2023-03-14,50.54,541705
2023-03-15,50.08,763890
2023-03-16,50.6,375732
2023-03-17,49.97,416677
2023-03-20,51.25,511345
2023-03-21,51.98,690118
2023-03-22,50.86,404552
2023-03-23,51.47,441611
2023-03-24,51.39,249271
2023-03-27,51.09,288537
2023-03-28,50.89,305318
2023-03-29,52.24,333759
2023-03-30,53.27,339912
2023-03-31,54.01,319052
2023-04-03,52.95,432540
2023-04-04,52.45,448623
2023-04-05,51.31,252359
2023-04-06,46.33,3121757
2023-04-10,47.47,707963
2023-04-11,46.84,416091
2023-04-12,45.38,586112
2023-04-13,45.63,449937
2023-04-14,45.24,280279
2023-04-17,46.22,872599
2023-04-18,46.49,737675
2023-04-19,46.47,595206
2023-04-20,46.1,359947
2023-04-21,47.05,448840
2023-04-24,47.6,446082
2023-04-25,47.52,569380
2023-04-26,47.9,513759
2023-04-27,48.43,271777
2023-04-28,48.25,347782
2023-05-01,48.3,361323
2023-05-02,47.19,321174
2023-05-03,48.46,589327
2023-05-04,47.5,575567
2023-05-05,47.78,263393
2023-05-08,47.89,864881
2023-05-09,45.99,1546183
2023-05-10,44.56,1433459
2023-05-11,43.3,1195813
2023-05-12,42.22,933776
2023-05-15,45.12,1077448
2023-05-16,44.33,658841
2023-05-17,46.1,504526
2023-05-18,47.37,654125
2023-05-19,46.69,586552
2023-05-22,48.27,480890
2023-05-23,47.06,542790
2023-05-24,45.53,475585
2023-05-25,47.99,649202
2023-05-26,53.63,2366116
2023-05-30,54.86,1917980
2023-05-31,52.9,655640
2023-06-01,52.22,423302
2023-06-02,53,867297
2023-06-05,51.42,805661
2023-06-06,50.09,1648608
2023-06-07,50.8,691261
2023-06-08,51.08,718900
2023-06-09,51.06,417820
2023-06-12,53.29,828541
2023-06-13,53.49,1664707
2023-06-14,56.43,4242312
2023-06-15,56.4,1334538
2023-06-16,57.8,1970613
2023-06-20,61.37,5395331
2023-06-21,55.8,3082660
2023-06-22,56.63,1141861
2023-06-23,55.29,1135612
2023-06-26,55.71,867829
2023-06-27,57.91,828928
2023-06-28,56.31,958385
2023-06-29,56.92,639534
2023-06-30,56.73,766349
2023-07-03,57.4,327157
2023-07-05,54.62,1126263
2023-07-06,53.6,821497
2023-07-07,54.4,900208
2023-07-10,54.55,574301
2023-07-11,54.82,707121
2023-07-12,54.48,828037
2023-07-13,55.58,773282
2023-07-14,51.92,2256335
2023-07-17,52.39,762898
2023-07-18,52.1,1490976
2023-07-19,52.98,800078
2023-07-20,52.46,807947
2023-07-21,51.85,475716
2023-07-24,51.89,454676
2023-07-25,53,1072051
2023-07-26,52.79,571170
2023-07-27,52.76,670653
2023-07-28,52.36,672514
2023-07-31,52.36,409404
2023-08-01,51.44,894407
2023-08-02,50.51,503636
2023-08-03,50.96,576452
2023-08-04,52.4,684378
2023-08-07,52.36,345576
2023-08-08,52.46,788020
2023-08-09,50.32,718117
2023-08-10,49.91,560563
2023-08-11,49.53,830992
2023-08-14,50.58,479335
2023-08-15,51.34,1429312
2023-08-16,46.81,4361166
2023-08-17,46.2,2514359
2023-08-18,47.98,1583488
2023-08-21,48.66,726284
2023-08-22,51.31,1444929
2023-08-23,53.18,912931
2023-08-24,52.12,1152591
2023-08-25,51.59,633678
2023-08-28,51.08,845375
2023-08-29,52.97,740433
2023-08-30,52.63,446708
2023-08-31,54.13,628249
2023-09-01,53.89,748783
2023-09-05,52.97,499301
2023-09-06,52.33,619972
2023-09-07,49.83,921258
2023-09-08,49.66,417658
2023-09-11,48.52,536660
2023-09-12,47.83,405579
2023-09-13,47.01,963248
2023-09-14,48.24,490755
2023-09-15,48.25,534883
2023-09-18,48.36,478195
2023-09-19,47.86,643241
2023-09-20,48.33,485564
2023-09-21,46.62,882243
2023-09-22,46.41,742695
2023-09-25,45.99,622210
2023-09-26,44.8,1200469
2023-09-27,43.83,1122774
2023-09-28,44.95,892139
2023-09-29,45.18,477879
2023-10-02,45.68,666820
2023-10-03,44.75,608027
2023-10-04,43.07,974390
2023-10-05,41.61,845938
